c002355cdd144596a00ae1d7e7b1f30e	KT833094	92.5	174	11	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT833105	92.5	174	10	3	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT833106	92.5	174	12	1	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KU868078	92.5	174	11	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MF688995	92.5	174	11	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT192766	92.5	174	11	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	ON711072	92.5	174	11	2	1	173	1	208	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931093	92.5	174	12	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931100	92.5	174	12	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931106	92.5	174	12	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OQ221607	92.5	174	12	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR416862	92.5	174	11	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP778510	92.5	174	11	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011243	92.5	173	13	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011246	92.5	173	13	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011319	92.5	173	12	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011329	92.5	173	13	0	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011331	92.5	173	12	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011356	92.5	173	13	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012144	92.5	173	12	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012153	92.5	173	12	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012154	92.5	173	10	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT001152	92.5	173	13	0	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KU373073	92.5	173	13	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069425	92.5	173	13	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688266	92.5	173	12	1	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688267	92.5	173	12	1	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688287	92.5	173	13	0	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688288	92.5	173	13	0	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ364158	92.5	173	13	0	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011252	92.0	175	12	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012066	92.0	175	12	2	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	HM010691	92.0	175	12	2	1	173	1	620	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC092097	92.0	175	12	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC104374	92.0	175	12	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC104378	92.0	175	12	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN255563	92.0	175	12	2	1	173	1	891	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN255581	92.0	175	12	2	1	173	1	884	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN598560	92.0	175	12	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AB238965	92.0	174	13	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011201	92.0	174	13	1	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011208	92.0	174	12	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013335	92.0	174	13	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	JN412817	92.0	174	13	1	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	JQ087872	92.0	174	13	1	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	JQ231111	92.0	174	13	1	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KF600712	92.0	174	12	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT588613	92.0	174	12	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT833100	92.0	174	13	1	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC506681	92.0	174	13	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688276	92.0	174	12	2	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN723896	92.0	174	12	2	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT909814	92.0	174	13	1	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ605452	92.0	174	13	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931094	92.0	174	13	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931099	92.0	174	13	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP931108	92.0	174	13	1	1	173	1	671	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP375291	92.0	174	13	1	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP928734	92.0	174	13	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH918125	92.0	174	13	1	1	173	1	1201	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PQ584795	92.0	174	13	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011203	91.9	173	13	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011250	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011310	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011382	91.9	173	13	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012143	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013318	91.9	173	12	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013322	91.9	173	11	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013323	91.9	173	12	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013324	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013340	91.9	173	13	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013341	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	JQ231113	91.9	173	14	0	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KC113209	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT336714	91.9	173	14	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KY404235	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC049909	91.9	173	13	1	1	173	1	172	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC092099	91.9	173	11	1	1	173	1	170	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC193391	91.9	173	14	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC458026	91.9	173	13	1	1	173	1	172	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MF401443	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN255582	91.9	173	11	1	1	173	1	895	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN255592	91.9	173	11	1	1	173	1	896	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT361976	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW649087	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ504855	91.9	173	14	0	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ605469	91.9	173	14	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ636515	91.9	173	14	0	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KM999224	91.9	173	14	0	1	173	1	1018	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PQ533697	91.9	173	14	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW748176	91.6	178	10	2	1	173	1	961	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC340038	91.5	176	12	2	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011191	91.4	175	13	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011314	91.4	175	13	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KP892531	91.4	175	13	2	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT223584	91.4	175	13	2	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT946652	91.4	175	13	2	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KU380329	91.4	175	13	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC104376	91.4	175	13	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688283	91.4	175	13	2	1	173	1	679	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN378521	91.4	175	13	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW762597	91.4	175	13	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_062665	91.4	175	13	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_063136	91.4	175	13	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_066814	91.4	175	13	2	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OM203155	91.4	175	13	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011180	91.4	174	14	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011188	91.4	174	14	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011318	91.4	174	14	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011322	91.4	174	14	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011352	91.4	174	13	2	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011409	91.4	174	14	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	HM010692	91.4	174	14	1	1	173	1	619	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KJ139979	91.4	174	13	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT316292	91.4	174	13	2	1	173	1	962	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KU886061	91.4	174	14	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KX688545	91.4	174	13	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069420	91.4	174	14	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC458032	91.4	174	14	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC552356	91.4	174	14	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688253	91.4	174	14	1	1	173	1	678	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688275	91.4	174	13	2	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN422094	91.4	174	13	2	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ605451	91.4	174	14	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_085746	91.4	174	14	1	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP928733	91.4	174	14	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011199	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011321	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011325	91.3	173	14	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011328	91.3	173	14	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011357	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011359	91.3	173	12	1	1	173	1	950	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011388	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013315	91.3	173	14	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	JX316027	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KX528071	91.3	173	15	0	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KX686103	91.3	173	15	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC049700	91.3	173	14	1	1	173	1	172	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC049910	91.3	173	15	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069415	91.3	173	14	1	1	173	1	172	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC278287	91.3	173	15	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC458028	91.3	173	14	1	1	173	1	172	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC552390	91.3	173	12	1	1	173	1	170	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG021442	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG026730	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688257	91.3	173	15	0	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688258	91.3	173	15	0	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN841761	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT157615	91.3	173	15	0	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT536775	91.3	173	14	1	1	173	1	951	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW362289	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW548262	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW548263	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW574480	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ781221	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_072977	91.3	173	15	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP745534	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PQ165088	91.3	173	15	0	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PQ214929	91.3	173	15	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT756206	91.0	177	10	3	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN395748	91.0	177	10	3	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP009311	90.9	176	12	3	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011273	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KC896762	90.9	176	12	3	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG570413	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT163435	90.9	176	12	4	1	173	1	874	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT501384	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT501385	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_084093	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR501900	90.9	176	13	3	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR552002	90.9	176	13	3	1	173	1	842	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR552077	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR552097	90.9	176	13	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF081848	90.9	176	13	3	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP422353	90.9	176	13	3	1	173	1	1143	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP422354	90.9	176	13	3	1	173	1	1143	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148339	90.9	175	14	2	1	173	1	806	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148340	90.9	175	14	2	1	173	1	641	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011181	90.9	175	14	2	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011189	90.9	175	14	2	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011323	90.9	175	14	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011326	90.9	175	14	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	EU082030	90.9	175	14	1	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	HM010693	90.9	175	14	2	1	173	1	584	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KC914620	90.9	175	14	2	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KF781289	90.9	175	13	3	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KP795444	90.9	175	14	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KU870466	90.9	175	14	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069413	90.9	175	14	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC104372	90.9	175	14	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC327094	90.9	175	14	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG397041	90.9	175	14	2	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN378520	90.9	175	14	2	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ605471	90.9	175	14	2	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OK576397	90.9	175	14	2	1	173	1	526	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AY216559	90.9	175	14	2	1	173	1	951	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AY216560	90.9	175	14	2	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AB238966	90.8	174	15	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011327	90.8	174	12	2	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011330	90.8	174	15	1	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	HM010688	90.8	174	14	2	1	173	1	618	-1	0
c002355cdd144596a00ae1d7e7b1f30e	HM010695	90.8	174	15	1	1	173	1	619	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KF976395	90.8	174	14	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KM268050	90.8	174	14	2	1	173	1	960	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KM668070	90.8	174	15	1	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT833102	90.8	174	14	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KX177967	90.8	174	14	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC340037	90.8	174	15	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC458025	90.8	174	15	1	1	173	1	174	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AB238968	90.8	173	13	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011187	90.8	173	15	1	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011200	90.8	173	15	1	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011206	90.8	173	13	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011312	90.8	173	14	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011355	90.8	173	16	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011375	90.8	173	16	0	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012146	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012149	90.8	173	13	1	1	173	1	950	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013333	90.8	173	13	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP013339	90.8	173	13	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KR069119	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069414	90.8	173	16	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069423	90.8	173	16	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC193194	90.8	173	16	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC193393	90.8	173	16	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC458031	90.8	173	16	0	1	173	1	173	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG686610	90.8	173	16	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688248	90.8	173	15	1	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688249	90.8	173	15	1	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688250	90.8	173	15	1	1	173	1	676	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688269	90.8	173	16	0	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MH688270	90.8	173	16	0	1	173	1	677	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MN794204	90.8	173	15	1	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT303069	90.8	173	16	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW411665	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW548264	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW548265	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW553076	90.8	173	16	0	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MZ636514	90.8	173	16	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_062732	90.8	173	16	0	1	173	1	952	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_069226	90.8	173	16	0	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PQ464574	90.8	173	15	1	1	173	1	953	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KF626377	90.4	178	10	3	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MW786773	90.4	178	12	2	1	173	1	961	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_022869	90.4	178	10	3	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP011265	90.3	176	13	4	1	173	1	959	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012079	90.3	176	14	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012090	90.3	176	14	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012099	90.3	176	14	3	1	173	1	957	-1	0
c002355cdd144596a00ae1d7e7b1f30e	KT367805	90.3	176	12	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC069439	90.3	176	14	3	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	LC492330	90.3	176	14	3	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MG570447	90.3	176	14	3	1	173	1	958	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MK574834	90.3	176	13	4	1	173	1	175	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT163449	90.3	176	13	4	1	173	1	864	-1	0
c002355cdd144596a00ae1d7e7b1f30e	MT163450	90.3	176	13	4	1	173	1	865	-1	0
c002355cdd144596a00ae1d7e7b1f30e	NC_084090	90.3	176	14	3	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP161450	90.3	176	14	3	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OQ679415	90.3	176	14	3	1	173	1	896	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR379442	90.3	176	14	3	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OR379713	90.3	176	14	3	1	173	1	176	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP620820	90.3	176	14	3	1	173	1	692	-1	0
c002355cdd144596a00ae1d7e7b1f30e	PP620830	90.3	176	14	3	1	173	1	684	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AY216540	90.3	176	14	3	1	173	1	954	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AY216551	90.3	176	14	3	1	173	1	956	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP422362	90.3	176	14	3	1	173	1	1147	-1	0
c002355cdd144596a00ae1d7e7b1f30e	OP422363	90.3	176	14	3	1	173	1	1147	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF023192	90.3	175	15	2	1	173	1	955	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148331	90.3	175	15	2	1	173	1	806	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148332	90.3	175	15	2	1	173	1	639	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148337	90.3	175	15	2	1	173	1	808	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AF148338	90.3	175	15	2	1	173	1	808	-1	0
c002355cdd144596a00ae1d7e7b1f30e	AP012081	90.3	175	15	2	1	173	1	957	-1	0
